title,reviews
알파바운스 슬라이드 - 블랙:화이트 / BA8775,살까 말까 고민했었는데 좋은가격에 잘산거같습니당
알파바운스 슬라이드 - 블랙:화이트 / BA8775,비올때도 주차장 특유의 바닥에서 안미끄럽고 좋아요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,사이즈 작게 나왔구요! 반업에서 1업 필수에요 265~270 신는 사람한테 275 선물했는데 사이즈 딱 좋다고 하네요!
알파바운스 슬라이드 - 블랙:화이트 / BA8775,배송이 빨리왔고 품질이 좋습니다. 잘쓰겠습니다.
알파바운스 슬라이드 - 블랙:화이트 / BA8775,여자친구랑 커플티로 입고있는데 편하고 좋아요ㅎㅎ
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"신어 봤는데 너무 좋았어요
쿠션도 푹신푹신 하고 잘 신고 다닐거 같아요"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"신발이 귀엽고 편합니다. 여름에 잘 신고 다녀요.
만족"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"화면보다 실물이 더 이뻐요!
요새 이거만 신고다녀요ㅎㅎ"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,착화감 정말 좋구 편안해요! 다만 제가 원래 260신는데 255로 주문해도 약간 남네요!
알파바운스 슬라이드 - 블랙:화이트 / BA8775,인기가 많은데에는 다 이유가 있습미다 편안해요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,알파바운스는 뭐 말할필요 없자나요 역대급 슬리퍼죠
알파바운스 슬라이드 - 블랙:화이트 / BA8775,정말 푹신거리고 좋네요. 다들 하나씩 사는 것을 추천드릴게요.
알파바운스 슬라이드 - 블랙:화이트 / BA8775,진짜 좋아요-! 다들 하나씩 장만하는 것을 추천합니다.
알파바운스 슬라이드 - 블랙:화이트 / BA8775,완전 푹신 푹신하고 디자인도 이뻐서 짱짱 좋아요!
알파바운스 슬라이드 - 블랙:화이트 / BA8775,신발을 보통 270 신는데 살짝 작을줄알고 275 시켯는데 생각보다 크네요 ㅎㅎ 딱 정사이즈 사시면 될것같습니다!
알파바운스 슬라이드 - 블랙:화이트 / BA8775,폭신폭신해요. 운동화 250신는데 245가 적당하네요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,푹신한게 착화감이 단연 최고 2.0버전보다 구 모델이 디자인은 더 이쁜듯 싶네요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"조카 생일선물로 알파바운스 가지고싶다고해서 구매했어요 ~!
구매하고나서 신랑도 이쁘다고 하나 산다길래 또 결제 ㅎㅎ
배송도빠릅니다 ㅎㅎ"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,어머니 사드렸더니 아버지께서도 눈독 들이시길래 온가족 한켤레씩 다 구매했습니다 색깔별로 신어요 너무 편하고 발볼도 조절 가능해요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,생각했던 그대로네요! 근데 주변에 되게 많이 보여서 아쉽ㅠ
알파바운스 슬라이드 - 블랙:화이트 / BA8775,정사이즈 사니까 딱맞고 발이 진짜 편해요 소재가 좋아요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,편하게 함부로 신기 좋네요 쿠션감도 좋고 추천해요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,너무 만족스러워요 편안하고 크기적당 ㅎ너무좋습키나ㅈ
알파바운스 슬라이드 - 블랙:화이트 / BA8775,완전 폭신폭신해서 또 구매했어요. 역시 슬리퍼는 알파바운스
알파바운스 슬라이드 - 블랙:화이트 / BA8775,선물용으로 여러개 구매했습니다 편하고 좋네요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,선물용으로 저렴한 가격에 잘 구매했습니다 검정색은 안되는데 이건 쿠폰 적용이 되네요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,세일해서 저렴한 가격에 잘 샀습니다 쿠폰 적용이 안되는건 아쉽네요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"딱딱한 슬리퍼만 신다가
이거신어보고 신세계입니다"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,편하게 신기 너무 좋아요. 발볼도 적당하고 길이도 적당하고 편합니다.
알파바운스 슬라이드 - 블랙:화이트 / BA8775,이야아아 아주 편하다이잉 20자 채우기 힘들다
알파바운스 슬라이드 - 블랙:화이트 / BA8775,역시 착화감 미쳣어요 개푹싱푹신해요 강추잊니다
알파바운스 슬라이드 - 블랙:화이트 / BA8775,완전 마음에 들어요 강추합니다 무조건 사세요 꼭
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"아버지가 제 알파바운스 신어보시고 편하다고 해서
하나 사드렸어요
아버지가 편하게 신고 다니시네요."
알파바운스 슬라이드 - 블랙:화이트 / BA8775,푹신푹신하고 조절도 가능해서 좋습니다 이뻐요!
알파바운스 슬라이드 - 블랙:화이트 / BA8775,여름에 너무 시원하고 잘 신을것같아요 너무 좋네요ㅔ
알파바운스 슬라이드 - 블랙:화이트 / BA8775,원래 발은 조금 더 작긴한데 폭신 슬리퍼가 너무 사고싶어서 샀어요 좀 크긴한디 폭신해서 좋아요 맨날 신고싶은데 비와서 냄새날까봐 참는 중^^ 장마 끝나면 신발 닳을 때 까지 신고다닐거임
알파바운스 슬라이드 - 블랙:화이트 / BA8775,쿠션감이 있어서 완전 좋아요 근데 5사이즈 단위밖에 없어서 살짝 쿵 크네요ㅠㅠ
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"사이즈 개 큼 ㅠ ㅠ
아니 왜 5 단위로 나오는건지 이해가 안되네
너무 커서 불편함
교환비 5천원 그냥 사용"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"편하고 아주 좋아요
색깔 별로 다 삼 크카크카키키킼"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"225도 만들었으면 좋을꺼 같아요
35 부터 시작이라서 애매해요 ~~"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"235 사이즈에 딱 맞아요 !
작게 나왔나봐요 ????
특이하고 예뻐요 키키"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,편하고 푹신하고 슬리퍼 중에서는 제일 편한거 같아요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,사진보다 실물이 더 이쁩니다. 잘 신어보겠습니다.
알파바운스 슬라이드 - 블랙:화이트 / BA8775,알파바운스 역시 최고입니다 너무 편하고 착용감도 좋아요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,35에서 40사이즈 시는데 이 슬리퍼는 안작고 딱 적당해요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,이쁘고 푹신하고 좋더라구요 다음에도 이용할게요!
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"장바구니에 넣어두고 할인할 때

바로 구매 ㄱㄱ..

발이 편해지는 슬리퍼!!

발등에 대한 조정이 가능해서 더 좋음!!"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,가성비갑이라는 알파바운스 뒤늦게 입문했습니다 착화감도 편하고 굽도 높네요 정사이즈 255로 주문했는데 살짝 길지만 슬리퍼로 신기 적당한 길이입니다
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"쿠션이 전체적으로 푹신해서 잘쓰구 있고, 운전할때도 잘 안벗겨져서 편해요!"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"사이즈가 없어서 한치수 큰 걸로 주문했는데
잘 했네요.
쿠션감도 아주 좋구요.
아빠 드리려고 재주문 합니다."
알파바운스 슬라이드 - 블랙:화이트 / BA8775,아버지 하나 사드렸는데 편하다고 좋아하십니다
알파바운스 슬라이드 - 블랙:화이트 / BA8775,사무실에서 신으려고 하나 더 주문했습니다. 빠른 배송 감사합니다.
알파바운스 슬라이드 - 블랙:화이트 / BA8775,아디다스 답게 완전 편하고 스타일이 훌륭합니다.
알파바운스 슬라이드 - 블랙:화이트 / BA8775,사무실용으로 구매했는데 아주 편하고 좋네요 굿
알파바운스 슬라이드 - 블랙:화이트 / BA8775,너무 편해요 왜 인기많은지 알거같아요 다음에 또 살게요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,동생이 신던 알파바운스가 닳았다구해서 사줬는데 역시 편하다구하네요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,슬리퍼를 조정할 수 있어서 되게 좋더라구요 발도 엄청 푹신합니다!
알파바운스 슬라이드 - 블랙:화이트 / BA8775,정말 푹신하고 발 볼을 조금 조절할 수 있어서 더 좋은거 같아요!!
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"한치수 낮은거 사는거 추천드립니다~
슬리퍼 편하고 간편하네요 좋습니다"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,친구 사줬는데 맨날 신고 다니네요 아주 뿌듯해요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,푹신하구 디자인고 예뻐서 아무데나 신기 좋아요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,신어보면 사람들이 왜 많이 신나 알 수 있는 제품인 것 같아요 발이 편하네요~
알파바운스 슬라이드 - 블랙:화이트 / BA8775,너무 편하고 푹신푹신해서 운동하거나 그냥 길거리 다닐 때도 편하게 신을 수 있을거 같아요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,전투용 슬리퍼 필요해서 구매했는데 푹신하고 너무 좋아요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,엄마도 신고 싶대서 재구매해요! 역시나 편하고 좋아요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,폭신폭신하고 좋아요 왜 인기 많은지 바로 알 수 있습니다!!
알파바운스 슬라이드 - 블랙:화이트 / BA8775,신발사이즈에 반업 했는데 발볼이 좀 넓어요 그런데 찍찍이로 조절 가능하니 괜찮습니다
알파바운스 슬라이드 - 블랙:화이트 / BA8775,진짜 너무 좋아요 딱 맞기두 하고 확실히 푹신푹신 좋긴하네요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,너무너무 편하게 쓰고 있어요! 예쁘고 좋아요! 감사합니다
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"아디다스 슬리퍼 폭신하니
맘에 들어용
쎄일할때 잘샀네요"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,원래 260 신는데 265지만 편하게 잘맞아요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,편하다고 말들을 많이 들었는데 계속 실내화를 신고 일하는 직업을 가지고 있을 때는 무게감이 살짝 있어서 오래 신으면 부담스러울 수도 있으실 것 같아요. 그래도 예쁩니다
알파바운스 슬라이드 - 블랙:화이트 / BA8775,밑에가 푹신푹신하고 좋음 근데 길거리 돌아다니면 개나소나 신고다님
알파바운스 슬라이드 - 블랙:화이트 / BA8775,믿고신는 알파바운스! 노란색도 있었는데 너무 좋아서 흰색 하나 더 사요!
알파바운스 슬라이드 - 블랙:화이트 / BA8775,아주좋아요 진짜 슬리퍼 하면 왜 알파바운스가 국룰인지 알겠네요 굳굳
알파바운스 슬라이드 - 블랙:화이트 / BA8775,역시 믿고 신는 아디다스의 명작 알파바운스입니다
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"아주 편하고 좋아요…
슬리퍼중에 최고!
생각보다 내구성도 엄청 좋은거같아요"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,역시 믿고 신고 다니는 알파바운스입니다 너무 편해요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,쿠션이 있어 편안하고 발볼조절도 되서 좋아요 딱 원하던 스타일입니다
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"옛날에 검정 샀다가 재구매합니다
슬리퍼 중에 이게 1티어, 겁나 편함"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"너무 편하고 좋아요 또 살겁니다 ㅎㅎ
모두 알파바운스 사세요,,"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"6개월에서 1년마다 새로 사요
그냥 무난하게 편한 슬리퍼"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,생각보다 신을 만 하고 발이 불편하지 않아서 좋네요.
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"착화감이 좋은 슬리퍼, 발등 높이에따라서 조절할수있어서 좋습니다"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,슬리퍼 예쁘고 편하고 좋아요!! 이제 여름부터 계속 신을거 같아요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"유명한이유를 알겠네요ㅎㅎ
발너무편하고 이뻐요추천합니다"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,원래 신던 슬리퍼인데 오래돼서 새로 구매했습니다~!
알파바운스 슬라이드 - 블랙:화이트 / BA8775,할인할때 저렴한 가격으로 구매했네요 착화감good
알파바운스 슬라이드 - 블랙:화이트 / BA8775,사이즈도 좋고 맘에듭니다..잘신고있어요. 사진과 똑같아요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,색감 이쁘고 편안해요 제가 신어본 슬리퍼 중에 가장 좋아요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"선물로 주문하였습니다.
바닥은 조금은 딱딱하게 느껴지실 수도 있을것같아요!
사이즈도 정사이즈 입니다 조금 작다고 느껴지실 수도 있을것같아요 사이즈 업 추천드립니다!"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"할인된 가격에 싸게 구매했습니다
매우 편하네요"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,발바닥이 픅신하고 발등쪽을 조절할 수 있어 편리합니다
알파바운스 슬라이드 - 블랙:화이트 / BA8775,한번씩 걸리적거리는 건좀 있지만 전반적으로 좋아요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,여름에 편하게 신으려고 샀는데 착화감 진짜 좋네요!
알파바운스 슬라이드 - 블랙:화이트 / BA8775,푹신푹신해서 좋은데 맨발로신으면 찍찍이 때문인지 발등이 살짝 불편해요
알파바운스 슬라이드 - 블랙:화이트 / BA8775,245신어서 245삿는데 10다운 해도 사셔도 될듯 해여 .........!!!!!
알파바운스 슬라이드 - 블랙:화이트 / BA8775,흰색샀었는데편해서 검정색도샀습니다 푹신푹신
알파바운스 슬라이드 - 블랙:화이트 / BA8775,푹신하긴한데 발볼 조금이라도 넓으면 반업하세염
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"편안하게 신으라고 선물했어요
발바닥 진짜 푹신해요"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,"진짜 푹신푹신하고 잘 안 미끄러져서 좋아요
사이즈 젤 작은게 235라 아쉽네요
좀 많이 큰데 찍찍이 꽉 고정하고 덜렁덜렁 신습니다 ㅎ히"
알파바운스 슬라이드 - 블랙:화이트 / BA8775,야무야무 아주놀럽고뷰티플하고깜찍한신잘이이여
알파바운스 슬라이드 - 블랙:화이트 / BA8775,사이즈도 살짝 조절할 수 있고 푹신해서 착화감도 좋네요
